"region","age","cohort","median","iqr"
"australia_new zealand",23,1955,0.00224364554133405,0.000247733561860228
"australia_new zealand",24,1955,0.00228100112856339,0.000238904796090881
"australia_new zealand",25,1955,0.00209066072983137,0.000214404185283682
"australia_new zealand",26,1955,0.00193111708797949,0.000204511816367471
"australia_new zealand",27,1955,0.00180497910634244,0.000205393887885975
"australia_new zealand",28,1955,0.00171106776764748,0.000215683011001944
"australia_new zealand",29,1955,0.00164741915876812,0.000233058071526102
"australia_new zealand",30,1955,0.00157286289194133,0.000248981157090954
"australia_new zealand",31,1955,0.0014894112787548,0.00025427458086017
"australia_new zealand",32,1955,0.00140095976219197,0.000253631925585638
"australia_new zealand",33,1955,0.00131367628365695,0.000250068357619624
"australia_new zealand",34,1955,0.00123661339124726,0.000246868418292363
"australia_new zealand",35,1955,0.00123164335323122,0.000248685069932662
"australia_new zealand",36,1955,0.00124271254632936,0.000248325869200247
"australia_new zealand",37,1955,0.00126974250598732,0.000245060126720088
"australia_new zealand",38,1955,0.00130352943414119,0.000236942461129729
"australia_new zealand",39,1955,0.00133293584571561,0.000223984387617067
"australia_new zealand",40,1955,0.00138496070778751,0.000211504058700712
"australia_new zealand",41,1955,0.00141156857797933,0.000198038593946875
"australia_new zealand",42,1955,0.00141454396721497,0.000185445039557405
"australia_new zealand",43,1955,0.00140035442419753,0.000174956838561002
"australia_new zealand",44,1955,0.00137717785418181,0.000167321170145444
"australia_new zealand",45,1955,0.00136295110846186,0.000163785474698669
"australia_new zealand",46,1955,0.00136158194784593,0.000163641458197618
"australia_new zealand",47,1955,0.0013705494514129,0.000165086395062193
"australia_new zealand",48,1955,0.00138716512257861,0.000166793430129472
"australia_new zealand",49,1955,0.00140832965012691,0.000167569522272284
"australia_new zealand",50,1955,0.00143067867796435,0.00016629501807575
"australia_new zealand",51,1955,0.00145339630665353,0.000162551571128686
"australia_new zealand",52,1955,0.00147818135318767,0.000156723004377454
"australia_new zealand",53,1955,0.00150788686109671,0.000149937623581987
"australia_new zealand",54,1955,0.00154535005034791,0.000143797040452458
"australia_new zealand",55,1955,0.00159315875676407,0.000140291122164168
"australia_new zealand",56,1955,0.00165517185901945,0.000141382437675933
"australia_new zealand",57,1955,0.00172981135732948,0.000147102568127819
"australia_new zealand",58,1955,0.00181500176121062,0.000156850185148407
"australia_new zealand",59,1955,0.00190886311527629,0.000169646127013499
"australia_new zealand",60,1955,0.00200994216672051,0.000184283666209012
"australia_new zealand",61,1955,0.00212064854499091,0.00020033412835551
"australia_new zealand",62,1955,0.00224045010629083,0.000216854739055861
"australia_new zealand",63,1955,0.0023689404273132,0.000233163635311937
"australia_new zealand",64,1955,0.00250589581389522,0.000248867811048062
"australia_new zealand",65,1955,0.002651339327811,0.00026388565299567
"australia_new zealand",66,1955,0.00280959623784974,0.000279186233834473
"australia_new zealand",67,1955,0.00298039145026792,0.000294984483607319
"australia_new zealand",68,1955,0.00316289746015468,0.000311233189120914
"australia_new zealand",69,1955,0.00335594514310401,0.000327756839324823
"australia_new zealand",70,1955,0.00355819536429385,0.000344449812356977
"australia_new zealand",71,1955,0.00377537842805964,0.000363095326249313
"australia_new zealand",72,1955,0.00400755667976296,0.000383861599821789
"australia_new zealand",73,1955,0.00425482047479339,0.000406762596904392
"australia_new zealand",74,1955,0.00451723459654386,0.000431714587241463
"australia_new zealand",75,1955,0.00479488853235455,0.000458502970608503
"australia_new zealand",76,1955,0.00509956114040516,0.000489823567533548
"australia_new zealand",77,1955,0.00543165423789344,0.000525653502902866
"australia_new zealand",78,1955,0.00579085401065119,0.000565928446041419
"australia_new zealand",79,1955,0.00617640164794771,0.000610527196722735
"australia_new zealand",80,1955,0.00658708388869264,0.000659262088620383
"australia_new zealand",81,1955,0.00704215748235014,0.000715585141823558
"australia_new zealand",82,1955,0.00754259331856465,0.000778933320670264
"australia_new zealand",83,1955,0.00808876234298134,0.000848820276484169
"australia_new zealand",84,1955,0.00868055854715237,0.000924804895121381
"australia_new zealand",85,1955,0.00931752343995026,0.00100653052790062
"australia_new zealand",86,1955,0.010036983255196,0.00110184376999223
"australia_new zealand",87,1955,0.010840874489723,0.00121003865261435
"australia_new zealand",88,1955,0.0117291788942651,0.00132991008710143
"australia_new zealand",89,1955,0.012700530194453,0.00145992561398521
"australia_new zealand",90,1955,0.0137523852507025,0.00159825417154118
"australia_new zealand",91,1955,0.01497416055929,0.0017555862652274
"australia_new zealand",92,1955,0.0163748700040111,0.00192918590525722
"australia_new zealand",93,1955,0.0179576453140237,0.0021164089158501
"australia_new zealand",94,1955,0.0197214724242943,0.00231459208116835
"australia_new zealand",95,1955,0.0216616313013894,0.00252121625606699
"australia_new zealand",96,1955,0.0239157030193806,0.00275844979964812
"australia_new zealand",97,1955,0.0264731585840409,0.00301866803670167
"australia_new zealand",98,1955,0.0293126366595393,0.00329190352941808
"australia_new zealand",99,1955,0.0324042293002723,0.0035668039098401
"australia_new zealand",100,1955,NA,NA
"australia_new zealand",15,1956,0.00132723216457116,0.00015698872006336
"australia_new zealand",16,1956,0.00161303016869824,0.000185277763881672
"australia_new zealand",17,1956,0.00183899530685549,0.000215749274483229
"australia_new zealand",18,1956,0.00200694944226026,0.000246403446535027
"australia_new zealand",19,1956,0.0021423476827124,0.000274949538951546
"australia_new zealand",20,1956,0.00210758459426049,0.000267208744116288
"australia_new zealand",21,1956,0.00209378737625957,0.000256543068829388
"australia_new zealand",22,1956,0.00210298992353978,0.000244684713411629
"australia_new zealand",23,1956,0.00213572080041894,0.000234258872448151
"australia_new zealand",24,1956,0.00219186422132941,0.000229579151099302
"australia_new zealand",25,1956,0.00202404251612756,0.000216297852572097
"australia_new zealand",26,1956,0.00188480085246056,0.000212466466970228
"australia_new zealand",27,1956,0.00177275566685603,0.00021679413923016
"australia_new zealand",28,1956,0.0016862616198132,0.000227118942416608
"australia_new zealand",29,1956,0.00162211332874176,0.000240303353602487
"australia_new zealand",30,1956,0.00152432605036506,0.000241492656109128
"australia_new zealand",31,1956,0.00142346700682276,0.000237419500335024
"australia_new zealand",32,1956,0.00132496043854053,0.000230858055894715
"australia_new zealand",33,1956,0.00123712943684063,0.000225135375868601
"australia_new zealand",34,1956,0.00116969554625246,0.000223013938788994
"australia_new zealand",35,1956,0.00117462359177319,0.000224900029277594
"australia_new zealand",36,1956,0.00119804077674917,0.000225686297354057
"australia_new zealand",37,1956,0.00123100649894775,0.000222596244244984
"australia_new zealand",38,1956,0.0012625313062581,0.000214642739807463
"australia_new zealand",39,1956,0.00128035276382548,0.000202868105675633
"australia_new zealand",40,1956,0.00131314178571802,0.000192940670647658
"australia_new zealand",41,1956,0.00132349326711665,0.000182920740102867
"australia_new zealand",42,1956,0.00131713304652089,0.000174261817451001
"australia_new zealand",43,1956,0.00130162148239924,0.000167903594985544
"australia_new zealand",44,1956,0.00128588529195054,0.000164239195498569
"australia_new zealand",45,1956,0.00128616890834951,0.000163953428205559
"australia_new zealand",46,1956,0.0012976029978754,0.000165579120008717
"australia_new zealand",47,1956,0.00131508486823554,0.000167313586309999
"australia_new zealand",48,1956,0.00133576033539544,0.000167979589297599
"australia_new zealand",49,1956,0.00135646967053913,0.000166521750167934
"australia_new zealand",50,1956,0.00137487408949664,0.000162186741822098
"australia_new zealand",51,1956,0.00139426567826263,0.000155772842757185
"australia_new zealand",52,1956,0.00141744386500045,0.000148141324732249
"australia_new zealand",53,1956,0.00144722334472386,0.000140599964308652
"australia_new zealand",54,1956,0.0014862656706432,0.000134882337914859
"australia_new zealand",55,1956,0.00153632568903981,0.000132779552145391
"australia_new zealand",56,1956,0.00159894614298606,0.000135112443021404
"australia_new zealand",57,1956,0.00167223925363464,0.000141517877447532
"australia_new zealand",58,1956,0.00175443807380839,0.000151249652754135
"australia_new zealand",59,1956,0.00184406554440966,0.000163246423246624
"australia_new zealand",60,1956,0.00194019423456575,0.000176354924792572
"australia_new zealand",61,1956,0.00204558640837717,0.000190408278432412
"australia_new zealand",62,1956,0.00215978528677169,0.000204598994627304
"australia_new zealand",63,1956,0.00228247541123232,0.000218395022852522
"australia_new zealand",64,1956,0.00241357780059206,0.000231588054583426
"australia_new zealand",65,1956,0.00255322444602007,0.000244320374730253
"australia_new zealand",66,1956,0.00270535488787822,0.000257693975469236
"australia_new zealand",67,1956,0.00286937040283033,0.000271809532772518
"australia_new zealand",68,1956,0.00304428256356277,0.000286570135405333
"australia_new zealand",69,1956,0.00322885828565064,0.000301860194790372
"australia_new zealand",70,1956,0.00342194843567563,0.000317665301159883
"australia_new zealand",71,1956,0.00362973031862725,0.000335502029735153
"australia_new zealand",72,1956,0.00385237393965702,0.000355389100377919
"australia_new zealand",73,1956,0.00409002370625125,0.00037726998151788
"australia_new zealand",74,1956,0.00434282590650879,0.000400975837860425
"australia_new zealand",75,1956,0.00461080964142309,0.00042623206606561
"australia_new zealand",76,1956,0.00490469274689599,0.000455699230993326
"australia_new zealand",77,1956,0.00522445902776416,0.000489360840198967
"australia_new zealand",78,1956,0.00556966016969842,0.000527145750327924
"australia_new zealand",79,1956,0.00593939568807526,0.000568920365417051
"australia_new zealand",80,1956,0.00633248354762211,0.000614507302394707
"australia_new zealand",81,1956,0.00676817859566096,0.000667350800009112
"australia_new zealand",82,1956,0.00724741697755646,0.000726999953973517
"australia_new zealand",83,1956,0.00777062363549498,0.000793034812282031
"australia_new zealand",84,1956,0.0083378061858216,0.000865098575915449
"australia_new zealand",85,1956,0.00894856745257311,0.000942849123982792
"australia_new zealand",86,1956,0.00963878995891548,0.0010335538607377
"australia_new zealand",87,1956,0.0104097947754548,0.00113626004268111
"australia_new zealand",88,1956,0.0112615185413783,0.00124968429964793
"australia_new zealand",89,1956,0.0121926313973758,0.00137223111109745
"australia_new zealand",90,1956,0.0132008339385454,0.00150220768456233
"australia_new zealand",91,1956,0.0143739741561711,0.00165079850755558
"australia_new zealand",92,1956,0.0157195607228736,0.00181572190399173
"australia_new zealand",93,1956,0.0172408635598225,0.00199459241397643
"australia_new zealand",94,1956,0.0189372196970659,0.0021850692128802
"australia_new zealand",95,1956,0.0208041567374179,0.00238457143382323
"australia_new zealand",96,1956,0.0229763088250146,0.00261306195021838
"australia_new zealand",97,1956,0.0254432626635367,0.00286207423081769
"australia_new zealand",98,1956,0.0281851744952181,0.00312150309023435
"australia_new zealand",99,1956,0.0311739935170038,0.00337994139591388
"australia_new zealand",100,1956,NA,NA
"australia_new zealand",15,1957,0.00119784055510664,0.000151815544999291
"australia_new zealand",16,1957,0.00144755500363804,0.000181080146254899
"australia_new zealand",17,1957,0.00164231782603471,0.000210884564419644
"australia_new zealand",18,1957,0.0018038601580871,0.000239216915258794
"australia_new zealand",19,1957,0.00196685164303256,0.000265304698649572
"australia_new zealand",20,1957,0.00195405869126253,0.000253815175767471
"australia_new zealand",21,1957,0.0019618126804105,0.000240908865184223
"australia_new zealand",22,1957,0.00199104563159659,0.000229128604058645
"australia_new zealand",23,1957,0.00204267342569716,0.000223120388293239
"australia_new zealand",24,1957,0.00211309011405001,0.00022881368038793
"australia_new zealand",25,1957,0.00196584214385553,0.000221244030404022
"australia_new zealand",26,1957,0.00184080003179508,0.00022067145740391
"australia_new zealand",27,1957,0.00173647463330212,0.000225058572303396
"australia_new zealand",28,1957,0.0016505191235068,0.000231583488997445
"australia_new zealand",29,1957,0.00157303123688814,0.000232499895026989
"australia_new zealand",30,1957,0.00145903769784991,0.000224708116108105
"australia_new zealand",31,1957,0.0013486696695179,0.00021490817132235
"australia_new zealand",32,1957,0.00124956832385169,0.000206390622996648
"australia_new zealand",33,1957,0.00117082124145168,0.000202230598575399
"australia_new zealand",34,1957,0.0011169164664401,0.0002019407914878
"australia_new zealand",35,1957,0.00113339213784002,0.00020567682546971
"australia_new zealand",36,1957,0.00116252861982321,0.00020687588227747
"australia_new zealand",37,1957,0.00119344850207051,0.00020357359869843
